scenario,t,u,x1,x2
9,1.4444444444444444,0.40747808690107834,1.7685999069325127,-0.5016774584794496
9,1.5,0.10169391318339249,1.8973286215837073,-0.3998897239229883
9,1.5555555555555556,0.10169391318339249,2.0178356869181617,-0.29117130585674517
9,1.6111111111111112,0.10169391318339249,2.1456746883847635,-0.17554897951280338
9,1.6666666666666667,0.10169391318339249,2.278821262184634,-0.05266519655895188
9,1.7222222222222223,0.10169391318339249,2.413960595769596,0.07769048315722533
9,1.7777777777777777,0.10169391318339249,2.5461284778174242,0.21549825231213154
9,1.8333333333333333,0.10169391318339249,2.6684566742196947,0.3604119131565636
9,1.8888888888888888,0.10169391318339249,2.7721054732571733,0.5116479720978049
9,1.9444444444444444,0.10169391318339249,2.846588597431905,0.6678836028460641
9,2.0,-0.2902368246930007,2.8806680927712556,0.8271868496566964
9,2.0555555555555554,-0.2902368246930007,2.8421110475371325,0.9864070367108885
9,2.111111111111111,-0.2902368246930007,2.745949362196581,1.1419054582609478
9,2.1666666666666665,-0.2902368246930007,2.590803821941269,1.2904163809756384
9,2.2222222222222223,-0.2902368246930007,2.381480393991219,1.428768597504626
9,2.2777777777777777,-0.2902368246930007,2.128637725955435,1.5542193877548898
9,2.3333333333333335,-0.2902368246930007,1.847115383874545,1.664751255210815
9,2.388888888888889,-0.2902368246930007,1.5533123154690394,1.7592266220342225
9,2.4444444444444446,-0.2902368246930007,1.2625398800464127,1.8373986985152297
9,2.5,-0.6150891954908995,0.9870507235521501,1.8997938065751985
9,2.5555555555555554,-0.6150891954908995,0.7184215249731181,1.9470325424816088
9,2.611111111111111,-0.6150891954908995,0.48041049312315914,1.9801870700378716
9,2.6666666666666665,-0.6150891954908995,0.2739443162386606,2.0009971936774478
9,2.7222222222222223,-0.6150891954908995,0.09747455344135525,2.011181381138474
9,2.7777777777777777,-0.6150891954908995,-0.051993664094772435,2.0123277149993806
9,2.8333333333333335,-0.6150891954908995,-0.17810385046315874,2.0058361229471
9,2.888888888888889,-0.6150891954908995,-0.28460380031065113,1.992899611866998
9,2.9444444444444446,-0.6150891954908995,-0.37502610031227956,1.97450881701921
9,3.0,-0.04615206422933116,-0.45252786799119,1.9514677175229955
9,3.0555555555555554,-0.04615206422933116,-0.49050285770010293,1.9252512299242204
9,3.111111111111111,-0.04615206422933116,-0.5244242694611218,1.8970421999120513
9,3.1666666666666665,-0.04615206422933116,-0.5552784657500277,1.8670379735276768
9,3.2222222222222223,-0.04615206422933116,-0.5838724919758237,1.835385751493571
9,3.2777777777777777,-0.04615206422933116,-0.6108731771012074,1.8021920738413828
9,3.3333333333333335,-0.04615206422933116,-0.6368379379527099,1.7675300134762622
9,3.388888888888889,-0.04615206422933116,-0.6622355521323056,1.73144344253519
9,3.4444444444444446,-0.04615206422933116,-0.6874694784388647,1.6939521438068028
9,3.5,0.13721776226999904,-0.7128944259063971,1.6550549296781891
9,3.5555555555555554,0.13721776226999904,-0.72909316627236,1.6150052303484046
9,3.611111111111111,0.13721776226999904,-0.7468266532054408,1.5740143480411073
9,3.6666666666666665,0.13721776226999904,-0.7661563017042251,1.5319945653019105
9,3.7222222222222223,0.13721776226999904,-0.7871665530793773,1.4888545210132944
9,3.7777777777777777,0.13721776226999904,-0.809965699811284,1.4444977756546618
9,3.8333333333333335,0.13721776226999904,-0.8346835825184769,1.3988217839011814
9,3.888888888888889,0.13721776226999904,-0.8614746403703812,1.3517159953494329
9,3.9444444444444446,0.13721776226999904,-0.8905194401839874,1.3030602387012482
9,4.0,-0.06686556736570304,-0.9220242957685196,1.252723577147933
9,4.055555555555555,-0.06686556736570304,-0.967420334475772,1.2002487022545467
9,4.111111111111111,-0.06686556736570304,-1.0156192778597326,1.1451780618518277
9,4.166666666666667,-0.06686556736570304,-1.0671159927136387,1.0873399892199558
9,4.222222222222222,-0.06686556736570304,-1.1224247608480065,1.0265373083672087
9,4.277777777777778,-0.06686556736570304,-1.1820837589520745,0.9625422583053957
9,4.333333333333333,-0.06686556736570304,-1.246650655470303,0.895099892204805
9,4.388888888888889,-0.06686556736570304,-1.31669779176639,0.8239226123393263
9,4.444444444444445,-0.06686556736570304,-1.3927981588401905,0.748688333411988
9,4.5,0.6243404979565212,-1.4754957840577414,0.6690452510216005
9,4.555555555555555,0.6243404979565212,-1.5261764989038697,0.5856905916261365
9,4.611111111111111,0.6243404979565212,-1.582508898238742,0.4993639016263469
9,4.666666666666667,0.6243404979565212,-1.6441209772435104,0.40975887819252893
9,4.722222222222222,0.6243404979565212,-1.7104327326642315,0.31659725477488765
9,4.777777777777778,0.6243404979565212,-1.7805677810257599,0.21964074869881905
9,4.833333333333333,0.6243404979565212,-1.8532518032895502,0.1187102431189629
9,4.888888888888889,0.6243404979565212,-1.926705606924101,0.01371025201911824
9,4.944444444444445,0.6243404979565212,-1.9985296742516205,-0.0953381121522635
9,5.0,-0.022772063918709673,-2.065629341290979,-0.20826145370722549
9,5.055555555555555,-0.022772063918709673,-2.1610217779473526,-0.3257098032640353
9,5.111111111111111,-0.022772063918709673,-2.2447725121180424,-0.44815834422751594
9,5.166666666666667,-0.022772063918709673,-2.3109830195071464,-0.5748026399147362
9,5.222222222222222,-0.022772063918709673,-2.353168762320195,-0.7044889526365945
9,5.277777777777778,-0.022772063918709673,-2.3648676587897928,-0.8357009758550463
9,5.333333333333333,-0.022772063918709673,-2.3404792990402905,-0.9665832629724113
9,5.388888888888889,-0.022772063918709673,-2.2762501431888356,-1.0950153982648658
9,5.444444444444445,-0.022772063918709673,-2.1711917236969147,-1.218742193220476
9,5.5,-0.7846363163629344,-2.0276193967396887,-1.3355438035512797
9,5.555555555555555,-0.7846363163629344,-1.8921980308050692,-1.4445734390619893
9,5.611111111111111,-0.7846363163629344,-1.7282919705266226,-1.5452572075026072
9,5.666666666666667,-0.7846363163629344,-1.5441600559706714,-1.636231365274648
9,5.722222222222222,-0.7846363163629344,-1.3489698804157932,-1.7166259548269314
9,5.777777777777778,-0.7846363163629344,-1.15161331698519,-1.7860774307773215
9,5.833333333333333,-0.7846363163629344,-0.959742691852278,-1.8446855335259484
9,5.888888888888889,-0.7846363163629344,-0.7792179233375008,-1.8929267954788487
9,5.944444444444445,-0.7846363163629344,-0.6139222623044642,-1.931548465510738
9,6.0,-0.49026935052176057,-0.4659103118801414,-1.9614614343898589
9,6.055555555555555,-0.49026935052176057,-0.32065769827281154,-1.9832203639203254
9,6.111111111111111,-0.49026935052176057,-0.19511927198493156,-1.9974592256830932
9,6.166666666666667,-0.49026935052176057,-0.08776653624275034,-2.00523718253596
9,6.222222222222222,-0.49026935052176057,0.0033655041713225933,-2.0075114173143924
9,6.277777777777778,-0.49026935052176057,0.0803888962182718,-2.0051244739010787
9,6.333333333333333,-0.49026935052176057,0.1453719452444344,-1.998802202979946
9,6.388888888888889,-0.49026935052176057,0.2002289683595506,-1.9891594566477173
9,6.444444444444445,-0.49026935052176057,0.2466654093091484,-1.9767104507580535
9,6.5,-0.0848389220418091,0.28616148319167467,-1.9618807040890471
9,6.555555555555555,-0.0848389220418091,0.3408379329260762,-1.9444256095936026
9,6.611111111111111,-0.0848389220418091,0.38800676573600607,-1.9241483194094344
9,6.666666666666667,-0.0848389220418091,0.4291524273664751,-1.9014246643466288
9,6.722222222222222,-0.0848389220418091,0.46551479770184795,-1.8765534660254635
9,6.777777777777778,-0.0848389220418091,0.49812740508956277,-1.8497707778373267
9,6.833333333333333,-0.0848389220418091,0.5278471637306025,-1.821259814950142
9,6.888888888888889,-0.0848389220418091,0.5553887718891013,-1.7911612304750608
9,6.944444444444445,-0.0848389220418091,0.5813485243244282,-1.7595791454149827
9,7.0,0.9633200381936335,0.6062274767262784,-1.7265870028664136
9,7.055555555555555,0.9633200381936335,0.6857513965855094,-1.690670748521027
9,7.111111111111111,0.9633200381936335,0.7601305010199826,-1.6504872379792142
9,7.166666666666667,0.9633200381936335,0.8311006295676532,-1.6062736986199966
9,7.222222222222222,0.9633200381936335,0.9002159135044363,-1.5581756463690022
9,7.277777777777778,0.9633200381936335,0.9688929142373194,-1.50625695501746
9,7.333333333333333,0.9633200381936335,1.038446157866323,-1.4505045980625695
9,7.388888888888889,0.9633200381936335,1.1101289897142572,-1.3908346676996008
9,7.444444444444445,0.9633200381936335,1.1851711560037388,-1.3270947471219283
9,7.5,0.8130287747087381,1.2648027016318786,-1.2590640448131871
9,7.555555555555555,0.8130287747087381,1.3420430234402365,-1.1866799768713983
9,7.611111111111111,0.8130287747087381,1.4265069699475506,-1.1098114832876267
9,7.666666666666667,0.8130287747087381,1.5193771862202592,-1.0280221109676984
9,7.722222222222222,0.8130287747087381,1.6219045330912758,-0.9408100968348294
9,7.777777777777778,0.8130287747087381,1.7353901846671886,-0.8476033083457342
9,7.833333333333333,0.8130287747087381,1.8611335325425515,-0.7477588836383678
9,7.888888888888889,0.8130287747087381,2.0003377905550845,-0.6405610413618976
9,7.944444444444445,0.8130287747087381,2.1539416084540197,-0.5252327996500082
9,8.0,0.9892369749173724,2.3223393955606615,-0.4009602008256689
9,8.055555555555555,0.9892369749173724,2.5150287495772954,-0.26665315161787445
9,8.11111111111111,0.9892369749173724,2.7204595840166372,-0.12127493671192759
9,8.166666666666666,0.9892369749173724,2.9342849753887004,0.03577660011329713
9,8.222222222222221,0.9892369749173724,3.1487632778317423,0.20477090525289948
9,8.277777777777779,0.9892369749173724,3.351813627655149,0.38542941693588423
9,8.333333333333334,0.9892369749173724,3.526498386941281,0.5766703029779352
9,8.38888888888889,0.9892369749173724,3.6515390040808158,0.7763443826280588
9,8.444444444444445,0.9892369749173724,3.7036371320038164,0.9810459773055531
9,8.5,-0.15949431227328592,3.661956377394334,1.186119274843027
9,8.555555555555555,-0.15949431227328592,3.4519102717806995,1.3842073649639919
9,8.61111111111111,-0.15949431227328592,3.1440197617021743,1.567842596679385
9,8.666666666666666,-0.15949431227328592,2.7600471854651736,1.7321283102673941
9,8.722222222222221,-0.15949431227328592,2.332061741759301,1.8736983180999365
9,8.777777777777779,-0.15949431227328592,1.894677031573227,1.9910754538985698
9,8.833333333333334,-0.15949431227328592,1.4775711961794211,2.084598975241304
9,8.88888888888889,-0.15949431227328592,1.1011612265219335,2.1560099334929466
9,8.944444444444445,-0.15949431227328592,0.7758269695567432,2.2079013339544558
9,9.0,-0.31787462646244946,0.5037050931684237,2.243201939523358
9,9.055555555555555,-0.31787462646244946,0.27359746382750233,2.2645680656159244
9,9.11111111111111,-0.31787462646244946,0.0888201021914328,2.2744415876100166
9,9.166666666666666,-0.31787462646244946,-0.058152745073585824,2.2751357944139188
9,9.222222222222221,-0.31787462646244946,-0.17462649993720747,2.2685443354302826
9,9.277777777777779,-0.31787462646244946,-0.26706566584168073,2.2561772705392618
9,9.333333333333334,-0.31787462646244946,-0.3408810669993079,2.2392146047962203
9,9.38888888888889,-0.31787462646244946,-0.4004460101131704,2.2185648971705487
9,9.444444444444445,-0.31787462646244946,-0.4492150941810877,2.1949200001798763
9,9.5,-0.3232896988864822,-0.48988019207993055,2.1688017438769256
9,9.555555555555555,-0.3232896988864822,-0.52479548020291,2.140592351150983
9,9.61111111111111,-0.3232896988864822,-0.5552388363598146,2.1105733257601282
9,9.666666666666666,-0.3232896988864822,-0.5824634364187885,2.0789575434502416
9,9.722222222222221,-0.3232896988864822,-0.6074366927688775,2.045895877475123
9,9.777777777777779,-0.3232896988864822,-0.6309146657650949,2.011491519504709
9,9.833333333333334,-0.3232896988864822,-0.653496318821308,1.9758102338887593
9,9.88888888888889,-0.3232896988864822,-0.675664906918211,1.9388879374569505
9,9.944444444444445,-0.3232896988864822,-0.6978200301137034,1.9007363691872345
9,10.0,-0.3232896988864822,-0.7202994496578206,1.8613464088913414
10,0.0,-0.27797996581090456,-1.7732510751156687,-2.6073903126085067
10,0.05555555555555555,-0.27797996581090456,-1.156844001791009,-2.688019825002963
10,0.1111111111111111,-0.27797996581090456,-0.6978763922134076,-2.738867729915033
10,0.16666666666666666,-0.27797996581090456,-0.3687446924694676,-2.7679663807118975
10,0.2222222222222222,-0.27797996581090456,-0.13822670676760748,-2.781660687618333
10,0.2777777777777778,-0.27797996581090456,0.021086426233880545,-2.784639871366075
10,0.3333333333333333,-0.27797996581090456,0.13056839800777142,-2.7802372269573206
10,0.38888888888888884,-0.27797996581090456,0.20583047576075278,-2.7707631616585364
10,0.4444444444444444,-0.27797996581090456,0.25784935384914776,-2.757795312337162
10,0.5,0.35205201922958285,0.2941727108645562,-2.7424021986370826
10,0.5555555555555556,0.35205201922958285,0.3493480673669978,-2.7244385124018047
10,0.6111111111111112,0.35205201922958285,0.3887849179402412,-2.7038755174941955
10,0.6666666666666666,0.35205201922958285,0.4176773004376639,-2.6814345608508625
10,0.7222222222222222,0.35205201922958285,0.43951379017625347,-2.657597535574259
10,0.7777777777777778,0.35205201922958285,0.4566439304338226,-2.6326868324019337
10,0.8333333333333333,0.35205201922958285,0.47065195168407153,-2.6069171014863493
10,0.8888888888888888,0.35205201922958285,0.4826101639559032,-2.5804301044280504
10,0.9444444444444444,0.35205201922958285,0.4932494480032967,-2.55331815721977
10,1.0,0.5796151944132821,0.5030724405255814,-2.525639733055195
10,1.0555555555555556,0.5796151944132821,0.5233952486223106,-2.4971107499677925
10,1.1111111111111112,0.5796151944132821,0.540849974241108,-2.467537510508923
10,1.1666666666666667,0.5796151944132821,0.5564363016302787,-2.43705040714199
10,1.2222222222222223,0.5796151944132821,0.5708592688110868,-2.405732888176895
10,1.2777777777777777,0.5796151944132821,0.5846175560719223,-2.3736342147290856
10,1.3333333333333333,0.5796151944132821,0.5980819115612307,-2.340780968800096
10,1.3888888888888888,0.5796151944132821,0.6115252721992082,-2.307181343248211
10,1.4444444444444444,0.5796151944132821,0.6251589716005964,-2.2728303541038657
10,1.5,0.09600476493284726,0.6391529405234654,-2.2377126217883454
10,1.5555555555555556,0.09600476493284726,0.6294684242256047,-2.202498640376374
10,1.6111111111111112,0.09600476493284726,0.6247620322145628,-2.167679288247468
10,1.6666666666666667,0.09600476493284726,0.6239145446057711,-2.133009832961585
10,1.7222222222222223,0.09600476493284726,0.6261286204850725,-2.098299325735607
10,1.7777777777777777,0.09600476493284726,0.6308311486736203,-2.0633942219087005
10,1.8333333333333333,0.09600476493284726,0.6376134032429238,-2.0281681056231773
10,1.8888888888888888,0.09600476493284726,0.6461899050746359,-1.9925142563822427
10,1.9444444444444444,0.09600476493284726,0.656363089318803,-1.9563389904223292
10,2.0,0.5707977121321752,0.6680026238511451,-1.9195575242046783
10,2.0555555555555554,0.5707977121321752,0.7056203266087264,-1.881391156628506
10,2.111111111111111,0.5707977121321752,0.7416519533093028,-1.8411834185910751
10,2.1666666666666665,0.5707977121321752,0.776919571351417,-1.7989986119510928
10,2.2222222222222223,0.5707977121321752,0.8121213474278619,-1.7548593860189983
10,2.2777777777777777,0.5707977121321752,0.8478692426950307,-1.7087519604653838
10,2.3333333333333335,0.5707977121321752,0.8847190283520981,-1.660630779009312
10,2.388888888888889,0.5707977121321752,0.9231915645511594,-1.6104197785475933
10,2.4444444444444446,0.5707977121321752,0.9637947703844346,-1.5580145244657646
10,2.5,-0.05699866969530265,1.0070406052539442,-1.5032825281005255
10,2.5555555555555554,-0.05699866969530265,1.0196365666203244,-1.4470091574871813
10,2.611111111111111,-0.05699866969530265,1.0374583702737725,-1.3898907095131818
10,2.6666666666666665,-0.05699866969530265,1.0602731329247979,-1.3316433657569955
10,2.7222222222222223,-0.05699866969530265,1.087981277232015,-1.271992375582187
10,2.7777777777777777,-0.05699866969530265,1.1205952190038917,-1.2106657884630678
10,2.8333333333333335,-0.05699866969530265,1.1582333532072413,-1.1473884954561049
10,2.888888888888889,-0.05699866969530265,1.2010976518766288,-1.0818761797788625
10,2.9444444444444446,-0.05699866969530265,1.2494627084910648,-1.013831112826315
10,3.0,0.9441143000972014,1.303665541050524,-0.9429384911981695
10,3.0555555555555554,0.9441143000972014,1.4200677994746123,-0.8673109894230313
10,3.111111111111111,0.9441143000972014,1.5445306600907904,-0.7850006964225831
10,3.1666666666666665,0.9441143000972014,1.6785271914926636,-0.695517756192322
10,3.2222222222222223,0.9441143000972014,1.8234126345936283,-0.5982951125393635
10,3.2777777777777777,0.9441143000972014,1.98028616781553,-0.492694518849148
10,3.3333333333333335,0.9441143000972014,2.1497692870411833,-0.3780299415071821
10,3.388888888888889,0.9441143000972014,2.3316646671983854,-0.2536017012031936
10,3.4444444444444446,0.9441143000972014,2.5244712719540687,-0.11875451719223189
10,3.5,-0.67834137225896,2.724744188890732,0.02703391805045767
10,3.5555555555555554,-0.67834137225896,2.833733505619185,0.18147056460964534
10,3.611111111111111,-0.67834137225896,2.9304308424552308,0.3416653225553512
10,3.6666666666666665,-0.67834137225896,3.0041269644631168,0.5066475388062703
10,3.7222222222222223,-0.67834137225896,3.0427180832991314,0.6748068490454823
10,3.7777777777777777,-0.67834137225896,3.0340298982432636,0.8438510345962065
10,3.8333333333333335,-0.67834137225896,2.9678057290279636,1.0108539897223374
10,3.888888888888889,-0.67834137225896,2.838114517420813,1.172428760674071
10,3.9444444444444446,-0.67834137225896,2.6453522058804246,1.3250279852417275
10,4.0,-0.594025226849749,2.397063436708985,1.4653245466294065
10,4.055555555555555,-0.594025226849749,2.1115603153940086,1.5907174785223617
10,4.111111111111111,-0.594025226849749,1.80138360079106,1.6994855027784208
10,4.166666666666667,-0.594025226849749,1.4845957385022417,1.7907557645382983
10,4.222222222222222,-0.594025226849749,1.177075351286628,1.8646166801869883
10,4.277777777777778,-0.594025226849749,0.8906631880129651,1.9219347385667285
10,4.333333333333333,-0.594025226849749,0.6326072718273643,1.9641048509657337
10,4.388888888888889,-0.594025226849749,0.4059860416492889,1.992806986232015
10,4.444444444444445,-0.594025226849749,0.21069723669119567,2.0097956117230322
10,4.5,-0.5357855257332538,0.04454749024717254,2.016757852648197
10,4.555555555555555,-0.5357855257332538,-0.09281408153443313,2.0153084011774958
10,4.611111111111111,-0.5357855257332538,-0.20857010128574852,2.0068450756806087
10,4.666666666666667,-0.5357855257332538,-0.30633765145277464,1.9924668356233268
10,4.722222222222222,-0.5357855257332538,-0.3894446829317254,1.9730788392287355
10,4.777777777777778,-0.5357855257332538,-0.460820297182338,1.949412209782583
10,4.833333333333333,-0.5357855257332538,-0.5229681014863335,1.9220472248596336
10,4.888888888888889,-0.5357855257332538,-0.5779955163436293,1.891436197010477
10,4.944444444444445,-0.5357855257332538,-0.6276577072361006,1.8579244037408322
10,5.0,-0.36966603700513945,-0.6734120129131963,1.8217683628479735
10,5.055555555555555,-0.36966603700513945,-0.707789207271984,1.7833954361515922
10,5.111111111111111,-0.36966603700513945,-0.7413826163666339,1.743138455154368
10,5.166666666666667,-0.36966603700513945,-0.7748103291683288,1.7010219699491718
10,5.222222222222222,-0.36966603700513945,-0.8086193803046423,1.657040302064051
10,5.277777777777778,-0.36966603700513945,-0.8433057102246018,1.6111587020408789
10,5.333333333333333,-0.36966603700513945,-0.8793328842647954,1.5633149280619172
10,5.388888888888889,-0.36966603700513945,-0.9171516980412233,1.5134219029954041
10,5.444444444444445,-0.36966603700513945,-0.9572140861921877,1.4613675757415505
10,5.5,-0.49333567536985745,-0.99998231535321,1.4070145200863766
10,5.555555555555555,-0.49333567536985745,-1.0526568370759435,1.350009104571207
10,5.611111111111111,-0.49333567536985745,-1.1088333603074847,1.2899852101802458
10,5.666666666666667,-0.49333567536985745,-1.1692361294309388,1.2267258065822506
10,5.722222222222222,-0.49333567536985745,-1.2346269285730598,1.1599756201538145
10,5.777777777777778,-0.49333567536985745,-1.3058183425070213,1.0894353205114502
10,5.833333333333333,-0.49333567536985745,-1.3836787967989916,1.0147588943069326
10,5.888888888888889,-0.49333567536985745,-1.4691289255385929,0.9355513183356671
10,5.944444444444445,-0.49333567536985745,-1.5631300815787004,0.851363760489108
10,6.0,0.12439540417063699,-1.6666509562221836,0.7616939132097564
10,6.055555555555555,0.12439540417063699,-1.745777653001575,0.6669472911383107
10,6.111111111111111,0.12439540417063699,-1.834634063824046,0.5675365691024089
10,6.166666666666667,0.12439540417063699,-1.9331187443654958,0.46292077553173844
10,6.222222222222222,0.12439540417063699,-2.040771657266873,0.3525758728454268
10,6.277777777777778,0.12439540417063699,-2.1565655660083447,0.2360179880395553
10,6.333333333333333,0.12439540417063699,-2.278642927666136,0.11284186594417216
10,6.388888888888889,0.12439540417063699,-2.404004572479899,-0.01722511333433087
10,6.444444444444445,0.12439540417063699,-2.5281638366366064,-0.15424817119931314
10,6.5,-0.5997361556596974,-2.6448703202007966,-0.2979951826748474
10,6.555555555555555,-0.5997361556596974,-2.7871010160956975,-0.44896962069771695
10,6.611111111111111,-0.5997361556596974,-2.904896495344424,-0.607220664088851
10,6.666666666666667,-0.5997361556596974,-2.9856115987050904,-0.7710483225239719
10,6.722222222222222,-0.5997361556596974,-3.016130679770359,-0.9380249659646022
10,6.777777777777778,-0.5997361556596974,-2.985041531807852,-1.1050312887137768
10,6.833333333333333,-0.5997361556596974,-2.8853220869465117,-1.2684221190454117
10,6.888888888888889,-0.5997361556596974,-2.7167525546835845,-1.4243432324240737
10,6.944444444444445,-0.5997361556596974,-2.4870068505712135,-1.569146163679627
10,7.0,0.46875810926086836,-2.2108417863599548,-1.6998143247567434
10,7.055555555555555,0.46875810926086836,-1.8517018051820133,-1.8127039723673926
10,7.111111111111111,0.46875810926086836,-1.494045259684747,-1.9055889667176562
10,7.166666666666667,0.46875810926086836,-1.156204517865948,-1.9790812303305243
10,7.222222222222222,0.46875810926086836,-0.8503389632921821,-2.034650597484406
10,7.277777777777778,0.46875810926086836,-0.582484646461447,-2.0742690389753093
10,7.333333333333333,0.46875810926086836,-0.3537393055334318,-2.1000974740536167
10,7.388888888888889,0.46875810926086836,-0.16186772565589277,-2.1142577772418254
10,7.444444444444445,0.46875810926086836,-0.002779139270363575,-2.1186904899529844
10,7.5,-0.5545745478448014,0.12834820809196804,-2.1150844295230686
10,7.555555555555555,-0.5545745478448014,0.18460477127550642,-2.1063408362823868
10,7.611111111111111,-0.5545745478448014,0.23097189843569713,-2.094755658894352
10,7.666666666666667,-0.5545745478448014,0.26936692983296123,-2.080824410260496
10,7.722222222222222,-0.5545745478448014,0.30137090910522785,-2.0649442726324954
10,7.777777777777778,-0.5545745478448014,0.32827636841793534,-2.047433268200738
10,7.833333333333333,-0.5545745478448014,0.3511294413327688,-2.0285443820091174
10,7.888888888888889,-0.5545745478448014,0.37077332983118955,-2.0084784773816353
10,7.944444444444445,-0.5545745478448014,0.38788541461027637,-1.9873943663977922
10,8.0,0.3055459471359674,0.403009167366529,-1.9654170638461415
10,8.055555555555555,0.3055459471359674,0.46084839668730465,-1.941383697778213
10,8.11111111111111,0.3055459471359674,0.5114824676052344,-1.9143448553437856
10,8.166666666666666,0.3055459471359674,0.5565581480340628,-1.8846542868953744
10,8.222222222222221,0.3055459471359674,0.5974372561893563,-1.8525820720666073
10,8.277777777777779,0.3055459471359674,0.6352473242845429,-1.8183292894752547
10,8.333333333333334,0.3055459471359674,0.6709240207315696,-1.7820391179010628
10,8.38888888888889,0.3055459471359674,0.7052551457360552,-1.7438074925492766
10,8.444444444444445,0.3055459471359674,0.7389136725740346,-1.7036901333351204
10,8.5,0.7368429543695536,0.772485169119506,-1.6617078523727253
10,8.555555555555555,0.7368429543695536,0.8293981118100685,-1.6172034378888744
10,8.61111111111111,0.7368429543695536,0.8855486920835118,-1.5695639604008322
10,8.666666666666666,0.7368429543695536,0.9419943619384278,-1.5188009016564539
10,8.722222222222221,0.7368429543695536,0.9997172825371831,-1.464871084842355
10,8.777777777777779,0.7368429543695536,1.0596565714469528,-1.4076772501366193
10,8.833333333333334,0.7368429543695536,1.1227383191962537,-1.347070465045984
10,8.88888888888889,0.7368429543695536,1.1899000999564837,-1.2828501138379085
10,8.944444444444445,0.7368429543695536,1.2621122863936411,-1.214762794449167
10,9.0,-0.7681219498094258,1.3403954172795352,-1.1425000556639848
10,9.055555555555555,-0.7681219498094258,1.342584435640901,-1.0680085036533182
10,9.11111111111111,-0.7681219498094258,1.3524861498917715,-0.993179630385386
10,9.166666666666666,-0.7681219498094258,1.3694526598779553,-0.9176020593838912
10,9.222222222222221,-0.7681219498094258,1.3930018722205264,-0.8408969859151438
10,9.277777777777779,-0.7681219498094258,1.422763305493588,-0.7627095565452857
10,9.333333333333334,-0.7681219498094258,1.4584251403560302,-0.6827032953520332
10,9.38888888888889,-0.7681219498094258,1.4996879153515539,-0.6005586923153714
10,9.444444444444445,-0.7681219498094258,1.5462130251777575,-0.5159738566045259
10,9.5,-0.5747821634835637,1.5975657037994602,-0.4286679216571533
10,9.555555555555555,-0.5747821634835637,1.6641568422786226,-0.33808381664581705
10,9.61111111111111,-0.5747821634835637,1.734741165606195,-0.24368661208915918
10,9.666666666666666,-0.5747821634835637,1.8082324740421485,-0.14528162244452777
10,9.722222222222221,-0.5747821634835637,1.8830795390105433,-0.04274736632025111
10,9.777777777777779,-0.5747821634835637,1.9571466803824409,0.0639349268536463
10,9.833333333333334,-0.5747821634835637,2.0276289755930335,0.17464718952607008
10,9.88888888888889,-0.5747821634835637,2.0910018497590825,0.28909550889936325
10,9.944444444444445,-0.5747821634835637,2.1430481806434805,0.40677114307741385
10,10.0,-0.5747821634835637,2.1790042844187822,0.52691425821337
