scenario,t,u,x1,x2
1,3.673469387755102,-0.9788369282427141,1.4970866031705172,-0.37583634811206784
1,3.683673469387755,-0.9788369282427141,1.5040910899675661,-0.36052440327802415
1,3.693877551020408,-0.9788369282427141,1.5111715531792542,-0.34514053675354794
1,3.704081632653061,-0.9788369282427141,1.5183224722939774,-0.32968412331581737
1,3.7142857142857144,-0.9788369282427141,1.5255391517520187,-0.3141543400319179
1,3.7244897959183674,-0.9788369282427141,1.5328155664823482,-0.29855068125008316
1,3.7346938775510203,-0.9788369282427141,1.5401466004422026,-0.2828724245564808
1,3.7448979591836733,-0.9788369282427141,1.547525719067807,-0.2671191867755335
1,3.7551020408163267,-0.9788369282427141,1.5549473109415457,-0.2512903638384074
1,3.7653061224489797,-0.9788369282427141,1.5624043156158005,-0.23538570064688077
1,3.7755102040816326,-0.9788369282427141,1.5698905739295228,-0.21940472479757434
1,3.7857142857142856,-0.9788369282427141,1.5773984743227305,-0.20334731883278812
1,3.795918367346939,-0.9788369282427141,1.5849212662097258,-0.1872131544329949
1,3.806122448979592,-0.9788369282427141,1.5924507598438449,-0.17100226250907757
1,3.816326530612245,-0.9788369282427141,1.5999795720012022,-0.1547144721071461
1,3.826530612244898,-0.9788369282427141,1.607498910349903,-0.13834997375248512
1,3.836734693877551,-0.9788369282427141,1.6150007208748531,-0.12190876796481441
1,3.8469387755102042,-0.9788369282427141,1.6224760817104742,-0.10539108322549137
1,3.857142857142857,-0.9788369282427141,1.6299156482162565,-0.08879726181288686
1,3.86734693877551,-0.9788369282427141,1.6373097363404603,-0.07212774199244565
1,3.877551020408163,-0.9788369282427141,1.644648377659936,-0.055383046165724883
1,3.887755102040816,-0.9788369282427141,1.6519212153039724,-0.038563812496412095
1,3.8979591836734695,-0.9788369282427141,1.65911774120692,-0.021670725233788192
1,3.9081632653061225,-0.9788369282427141,1.666226896818053,-0.00470463660330475
1,3.9183673469387754,-0.9788369282427141,1.6732373935087466,0.012333527318485086
1,3.9285714285714284,-0.9788369282427141,1.680137461800367,0.029442684051171484
1,3.938775510204082,-0.9788369282427141,1.6869150076948793,0.04662163740779711
1,3.9489795918367347,-0.9788369282427141,1.6935575954271682,0.06386907123710829
1,3.9591836734693877,-0.9788369282427141,1.7000524460710882,0.08118353991994913
1,3.9693877551020407,-0.9788369282427141,1.706386427586782,0.09856346961312268
1,3.979591836734694,-0.9788369282427141,1.7125461260444605,0.11600713802324199
1,3.989795918367347,-0.9788369282427141,1.7185177143604515,0.13351271041033466
1,4.0,-0.9788369282427141,1.7242870398315704,0.15107821445308742
1,4.010204081632653,-0.6592687980125758,1.7331158389833112,0.16871848984392218
1,4.020408163265306,-0.6592687980125758,1.7417453386207506,0.18644745330463533
1,4.030612244897959,-0.6592687980125758,1.750159171911903,0.2042633127000703
1,4.040816326530612,-0.6592687980125758,1.758341857413285,0.2221638844368709
1,4.051020408163265,-0.6592687980125758,1.7662772704448324,0.24014679494779373
1,4.061224489795919,-0.6592687980125758,1.773948037222961,0.2582093772692813
1,4.071428571428571,-0.6592687980125758,1.7813365931602814,0.27634878247746886
1,4.081632653061225,-0.6592687980125758,1.788425243191626,0.2945620452898355
1,4.091836734693878,-0.6592687980125758,1.7951960334607955,0.3128460241988024
1,4.1020408163265305,-0.6592687980125758,1.801630703368194,0.3311973752261841
1,4.112244897959184,-0.6592687980125758,1.8077106947298511,0.3496125211613955
1,4.122448979591836,-0.6592687980125758,1.8134173955568493,0.3680878466076907
1,4.13265306122449,-0.6592687980125758,1.8187318360110243,0.38661937065916707
1,4.142857142857143,-0.6592687980125758,1.8236350266889736,0.40520310392410525
1,4.153061224489796,-0.6592687980125758,1.8281078174017906,0.4238347106908861
1,4.163265306122449,-0.6592687980125758,1.8321309162993604,0.44250973052868686
1,4.173469387755102,-0.6592687980125758,1.8356851535077627,0.4612234623602413
1,4.183673469387755,-0.6592687980125758,1.838751206133905,0.47997100641011314
1,4.1938775510204085,-0.6592687980125758,1.8413100636740392,0.49874728251656003
1,4.204081632653061,-0.6592687980125758,1.843342656168382,0.5175469995071229
1,4.214285714285714,-0.6592687980125758,1.8448303453089159,0.5363646946607499
1,4.224489795918367,-0.6592687980125758,1.84575456405625,0.5551947060275061
1,4.23469387755102,-0.6592687980125758,1.8460972880615543,0.5740311959847479
1,4.244897959183674,-0.6592687980125758,1.8458406960318947,0.5928681376291368
1,4.255102040816326,-0.6592687980125758,1.8449678373079295,0.6116993456168899
1,4.26530612244898,-0.6592687980125758,1.8434620006638978,0.6305184460907427
1,4.275510204081632,-0.6592687980125758,1.841306750892227,0.6493188784633566
1,4.285714285714286,-0.6592687980125758,1.8384868533714038,0.6680939552278753
1,4.295918367346939,-0.6592687980125758,1.8349881284262983,0.6868368539118493
1,4.3061224489795915,-0.6592687980125758,1.8307959411971462,0.7055405172138561
1,4.316326530612245,-0.6592687980125758,1.8258969163430174,0.7241977744507235
1,4.326530612244898,-0.6592687980125758,1.820280201387948,0.7428014603258046
1,4.336734693877551,-0.6592687980125758,1.8139339384416977,0.7613441084828209
1,4.346938775510204,-0.6592687980125758,1.8068478682559452,0.779818179188449
1,4.357142857142857,-0.6592687980125758,1.7990137147341096,0.7982161638578124
1,4.36734693877551,-0.6592687980125758,1.790423784265548,0.8165303587933472
1,4.377551020408164,-0.6592687980125758,1.7810717348949836,0.8347529855738955
1,4.387755102040816,-0.6592687980125758,1.7709525561034287,0.8528762551974893
1,4.3979591836734695,-0.6592687980125758,1.7600626058741449,0.8708923513238018
1,4.408163265306122,-0.6592687980125758,1.7483998662086024,0.8887933694639657
1,4.418367346938775,-0.6592687980125758,1.7359636836586059,0.9065714131979098
1,4.428571428571429,-0.6592687980125758,1.722754334422381,0.9242186247017888
1,4.438775510204081,-0.6592687980125758,1.7087743239110533,0.9417271080978932
1,4.448979591836735,-0.6592687980125758,1.694027523502057,0.9590890079873792
1,4.459183673469388,-0.6592687980125758,1.6785187648142992,0.9762965469708526
1,4.469387755102041,-0.6592687980125758,1.6622549379710987,0.9933419761667306
1,4.479591836734694,-0.6592687980125758,1.6452444621053497,1.0102176228330944
1,4.489795918367347,-0.6592687980125758,1.6274972189234538,1.0269159105913586
1,4.5,-0.6592687980125758,1.6090243713267969,1.043429386759035
1,4.510204081632653,-0.7532132586397919,1.5888778184558345,1.0597447924349788
1,4.520408163265306,-0.7532132586397919,1.5680381662265457,1.075851737390784
1,4.530612244897959,-0.7532132586397919,1.5465193157754087,1.0917423224732294
1,4.540816326530612,-0.7532132586397919,1.524338239499791,1.1074101289977223
1,4.551020408163265,-0.7532132586397919,1.5015140959510636,1.1228485702442765
1,4.561224489795919,-0.7532132586397919,1.4780677384666217,1.13805106514449
1,4.571428571428571,-0.7532132586397919,1.4540212658397815,1.1530112529320344
1,4.581632653061225,-0.7532132586397919,1.4293977762365513,1.1677231298758612
1,4.591836734693878,-0.7532132586397919,1.4042211216285267,1.1821809129454999
1,4.6020408163265305,-0.7532132586397919,1.37851622499003,1.1963791117805094
1,4.612244897959184,-0.7532132586397919,1.3523084551782412,1.210312381318108
1,4.622448979591836,-0.7532132586397919,1.325624343802735,1.2239757408272853
1,4.63265306122449,-0.7532132586397919,1.2984909924381476,1.237364477238787
1,4.642857142857143,-0.7532132586397919,1.2709359761157186,1.2504741494287401
1,4.653061224489796,-0.7532132586397919,1.2429873838752985,1.2633006132891096
1,4.663265306122449,-0.7532132586397919,1.2146741545072148,1.275840004056642
1,4.673469387755102,-0.7532132586397919,1.1860243052452475,1.288088753239271
1,4.683673469387755,-0.7532132586397919,1.1570677099572564,1.3000435675547704
1,4.6938775510204085,-0.7532132586397919,1.1278329662745619,1.3117014681406944
1,4.704081632653061,-0.7532132586397919,1.0983491165295762,1.323059762702087
1,4.714285714285714,-0.7532132586397919,1.068645649863262,1.3341160443728375
1,4.724489795918367,-0.7532132586397919,1.0387506047229607,1.3448682231479063
1,4.73469387755102,-0.7532132586397919,1.0086928870501213,1.3553144896816491
1,4.744897959183674,-0.7532132586397919,0.9785004840639897,1.3654533216474372
1,4.755102040816326,-0.7532132586397919,0.9482008459852962,1.3752834858631842
1,4.76530612244898,-0.7532132586397919,0.9178210330265315,1.384804047389188
1,4.775510204081632,-0.7532132586397919,0.8873875978368144,1.3940142981946382
1,4.785714285714286,-0.7532132586397919,0.8569262206304148,1.4029138447112801
1,4.795918367346939,-0.7532132586397919,0.8264619581176934,1.4115025358107471
1,4.8061224489795915,-0.7532132586397919,0.7960192562767903,1.4197804523351818
1,4.816326530612245,-0.7532132586397919,0.7656215289912814,1.4277479480046145
1,4.826530612244898,-0.7532132586397919,0.735291501642921,1.4354055912271175
1,4.836734693877551,-0.7532132586397919,0.7050509511249792,1.4427541837055033
1,4.846938775510204,-0.7532132586397919,0.6749206926508813,1.449794748540364
1,4.857142857142857,-0.7532132586397919,0.644920680749581,1.4565285061161046
1,4.86734693877551,-0.7532132586397919,0.6150697602318872,1.4629568874230758
1,4.877551020408164,-0.7532132586397919,0.5853858500704462,1.469081505081077
1,4.887755102040816,-0.7532132586397919,0.5558858816608085,1.4749041471534114
1,4.8979591836734695,-0.7532132586397919,0.5265856160325374,1.480426779241186
1,4.908163265306122,-0.7532132586397919,0.49750002848247754,1.4856515098874057
1,4.918367346938775,-0.7532132586397919,0.4686428633888392,1.49058060445729
1,4.928571428571429,-0.7532132586397919,0.44002689448877647,1.49521646172766
1,4.938775510204081,-0.7532132586397919,0.4116640226544765,1.4995616018207718
1,4.948979591836735,-0.7532132586397919,0.3835649725696589,1.5036186634965218
1,4.959183673469388,-0.7532132586397919,0.35573960968669927,1.5073903905465544
1,4.969387755102041,-0.7532132586397919,0.32819681872426165,1.510879621192119
1,4.979591836734694,-0.7532132586397919,0.3009444779433942,1.5140892773743253
1,4.989795918367347,-0.7532132586397919,0.273989636140135,1.5170223617174523
1,5.0,-0.7532132586397919,0.24733838754849247,1.5196819400234403
1,5.010204081632653,0.384802552808172,0.232531092529795,1.5221296209249529
1,5.020408163265306,0.384802552808172,0.21787988457779478,1.5244275575423565
1,5.030612244897959,0.384802552808172,0.20338767305116554,1.526576767346264
1,5.040816326530612,0.384802552808172,0.18905669618097015,1.5285789043756164
1,5.051020408163265,0.384802552808172,0.17488887593573357,1.5304356392354417
1,5.061224489795919,0.384802552808172,0.16088595266458025,1.532148646018704
1,5.071428571428571,0.384802552808172,0.14704941892689666,1.5337196121012528
1,5.081632653061225,0.384802552808172,0.13338043554580575,1.5351502419070913
1,5.091836734693878,0.384802552808172,0.11987987403625136,1.536442252183346
1,5.1020408163265305,0.384802552808172,0.10654853635740338,1.5375973610222862
1,5.112244897959184,0.384802552808172,0.0933868731276063,1.538617299239158
1,5.122448979591836,0.384802552808172,0.08039510818910765,1.5395038005735089
1,5.13265306122449,0.384802552808172,0.06757332782306627,1.54025859844461
1,5.142857142857143,0.384802552808172,0.05492142769883706,1.5408834273317826
1,5.153061224489796,0.384802552808172,0.042439078644176134,1.5413800196709273
1,5.163265306122449,0.384802552808172,0.03012583640570772,1.5417501043480994
1,5.173469387755102,0.384802552808172,0.017981000772776957,1.5419954034116008
1,5.183673469387755,0.384802552808172,0.006003738734920025,1.54211763112923
1,5.1938775510204085,0.384802552808172,-0.005806915147624414,1.5421184926599365
1,5.204081632653061,0.384802552808172,-0.0174520631885144,1.5419996826378666
1,5.214285714285714,0.384802552808172,-0.028932945631066173,1.5417628831995922
1,5.224489795918367,0.384802552808172,-0.040250941670387355,1.5414097612088868
1,5.23469387755102,0.384802552808172,-0.05140750355642136,1.540941973955585
1,5.244897959183674,0.384802552808172,-0.062404206709560914,1.5403611620854625
1,5.255102040816326,0.384802552808172,-0.07324273722147558,1.539668947656903
1,5.26530612244898,0.384802552808172,-0.0839248637663528,1.5388669379310538
1,5.275510204081632,0.384802552808172,-0.09445246319517474,1.5379567178005504
1,5.285714285714286,0.384802552808172,-0.10482746406434384,1.5369398525647722
1,5.295918367346939,0.384802552808172,-0.11505192332532384,1.5358178904125637
1,5.3061224489795915,0.384802552808172,-0.12512788563794158,1.5345923539941069
1,5.316326530612245,0.384802552808172,-0.13505754414815338,1.5332647504709713
1,5.326530612244898,0.384802552808172,-0.14484308936757426,1.5318365604403108
1,5.336734693877551,0.384802552808172,-0.1544867750082367,1.5303092432792538
1,5.346938775510204,0.384802552808172,-0.16399091609027275,1.5286842364320858
1,5.357142857142857,0.384802552808172,-0.1733578287523612,1.5269629498894282
1,5.36734693877551,0.384802552808172,-0.1825899108068036,1.5251467743494571
1,5.377551020408164,0.384802552808172,-0.1916895412135111,1.5232370709783187
1,5.387755102040816,0.384802552808172,-0.2006591753584026,1.5212351809759463
1,5.3979591836734695,0.384802552808172,-0.20950124202469897,1.5191424164825134
1,5.408163265306122,0.384802552808172,-0.21821823325216658,1.5169600677441792
1,5.418367346938775,0.384802552808172,-0.22681262690397813,1.5146893978456197
1,5.428571428571429,0.384802552808172,-0.23528692388768987,1.512331644984718
1,5.438775510204081,0.384802552808172,-0.24364362754044422,1.509888021860291
1,5.448979591836735,0.384802552808172,-0.25188522367225885,1.5073597146537174
1,5.459183673469388,0.384802552808172,-0.2600142483966709,1.5047478855642957
1,5.469387755102041,0.384802552808172,-0.2680332439926904,1.5020536712187693
1,5.479591836734694,0.384802552808172,-0.275944730814086,1.4992781819359742
1,5.489795918367347,0.384802552808172,-0.28375119648546376,1.4964225014259362
1,5.5,0.384802552808172,-0.2914551640219032,1.4934876888136936
1,5.510204081632653,0.7488831211453826,-0.29536672870891845,1.4904933451566975
1,5.520408163265306,0.7488831211453826,-0.29922677249340063,1.4874597300351236
1,5.530612244897959,0.7488831211453826,-0.3030360587123681,1.4843870386864344
1,5.540816326530612,0.7488831211453826,-0.30679572810986083,1.4812757412803903
1,5.551020408163265,0.7488831211453826,-0.3105070264468457,1.4781263504440634
1,5.561224489795919,0.7488831211453826,-0.314171147852443,1.4749393548429575
1,5.571428571428571,0.7488831211453826,-0.3177890840628898,1.4717151564166455
1,5.581632653061225,0.7488831211453826,-0.3213619526020466,1.4684542078974996
1,5.591836734693878,0.7488831211453826,-0.3248909797113199,1.4651569982483756
1,5.6020408163265305,0.7488831211453826,-0.32837725473377943,1.4618239624897693
1,5.612244897959184,0.7488831211453826,-0.33182193337717864,1.4584555539754898
1,5.622448979591836,0.7488831211453826,-0.335226039361375,1.455052162368486
1,5.63265306122449,0.7488831211453826,-0.33859067177381597,1.4516142163464296
1,5.642857142857143,0.7488831211453826,-0.34191696430582197,1.4481421635372975
1,5.653061224489796,0.7488831211453826,-0.34520579430068143,1.444636311791217
1,5.663265306122449,0.7488831211453826,-0.34845825154220456,1.4410970847622278
1,5.673469387755102,0.7488831211453826,-0.3516754120309106,1.4375248985909304
1,5.683673469387755,0.7488831211453826,-0.3548580691173295,1.4339200119369198
1,5.6938775510204085,0.7488831211453826,-0.35800727884098504,1.4302828300951784
1,5.704081632653061,0.7488831211453826,-0.36112404281668,1.4266137279803148
1,5.714285714285714,0.7488831211453826,-0.3642091010810952,1.4229129329687404
1,5.724489795918367,0.7488831211453826,-0.3672634740867453,1.419180830676785
1,5.73469387755102,0.7488831211453826,-0.3702880875627193,1.415417753265846
1,5.744897959183674,0.7488831211453826,-0.37328365962506965,1.4116239156923704
1,5.755102040816326,0.7488831211453826,-0.376251151400371,1.4077996701010171
1,5.76530612244898,0.7488831211453826,-0.3791914299974068,1.4039453156119956
1,5.775510204081632,0.7488831211453826,-0.38210518786604275,1.4000610532616231
1,5.785714285714286,0.7488831211453826,-0.3849933327555554,1.396147204992749
1,5.795918367346939,0.7488831211453826,-0.3878566774507105,1.392204039483807
1,5.8061224489795915,0.7488831211453826,-0.3906958872583716,1.3882317429644933
1,5.816326530612245,0.7488831211453826,-0.3935118206424015,1.3842306096505173
1,5.826530612244898,0.7488831211453826,-0.39630523877919316,1.3802008793893024
